Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
x,223,7.437098167245529,1.1329462332297615,6.825871678014217,0.23371396178706222,3.6562104384514873,0.10636510075784188,0.048173086560979315,0.04201266151783924,0.003958199634238663,0.3353406003464458,0.30311129741231163,,,
x,224,7.720957285729768,1.129950386578575,7.209104879560892,0.19763025269293563,3.0913513075348447,0.09831921390213606,0.045651364701939534,0.03228521286543414,0.0034964150765414864,0.33504175332166364,0.31194325518200505,,,
x,225,6.160715606371356,1.1267898405877008,6.137596100701604,0.1713285366383678,2.672857338513743,0.09137197321974934,0.04816437298957477,0.028485267400235093,0.003306993874569937,0.3375286758028783,0.31412875200357293,,,
x,226,4.891637027359246,1.1234944690373738,4.0624927714616375,0.1491893361952377,2.3185817249161595,0.08728791983122025,0.04698467813003965,0.029918635502559972,0.003156412365809049,0.3463104186048156,0.3094447675712537,,,
x,227,7.888872109943423,1.120087693404617,7.742630210156952,0.1678454049373654,2.6108789279646674,0.09814179083528518,0.05239846699045281,0.02796895353967504,0.00277809829082239,0.3140664707026906,0.3509783992313642,,,
x,228,5.045809352993944,1.1165935899872215,5.245404868530718,0.21586773212985597,3.32671808152395,0.09337571995808626,0.054486273319863714,0.03291511506299002,0.0037638569999549495,0.3089888903723383,0.34060917353906706,,,
x,229,5.593176397520306,1.1130446757713905,5.2290713323293625,0.15694770770708905,2.3956976264607555,0.08804569082822014,0.05475579493411349,0.030860928137853624,0.003210646780085388,0.30422400377238035,0.3384030996098117,,,
x,230,7.874411928251193,1.1094770856656753,8.30841190439775,0.10642481403366759,1.6221115567256894,0.08997267847482626,0.056421116835598646,0.030174261660666103,0.003207323443502162,0.2908015748138641,0.35388923512811593,,,
x,231,7.683764300967792,1.105926456220936,8.280900867439746,0.14458006167304419,2.1925514341323993,0.09407958320016102,0.05918839511248404,0.027761744599020224,0.0037103075943205168,0.29195699172209727,0.3396624168053689,,,
x,232,6.761018618301574,1.1024232371581377,7.446782335125493,0.1524269951697799,2.299748548782653,0.08997738526338775,0.04965920359981155,0.035709966819976666,0.003402757123619908,0.37904613188339426,0.20348825369699175,,,
x,233,4.806943911471586,1.0989936336312451,5.143004755115295,0.183356884642892,2.7687477178397817,0.0917632177425617,0.04304507643874583,0.03579246541529013,0.00365074181249761,0.3728039230316152,0.23467810985370038,,,
x,234,2.410234793569593,1.095672275323869,2.847188749823498,0.18642359364261085,2.811559914564047,0.0908857180868548,0.03658737774480773,0.036110117022869655,0.003620481421643558,0.39139597403545673,0.2474184219561769,,,
x,235,2.9448774097621118,1.092496883338633,2.9376148567277913,0.20642919418235622,3.078484937894829,0.08864107197669793,0.04069457821292849,0.027493657838437047,0.0038983460189215154,0.40973263846310287,0.25584823597596995,,,
x,236,2.5063495655493417,1.0895051981068795,2.397740997836241,0.19078028025416033,2.8496263095977223,0.089734853789533,0.04122063386810783,0.011280744768703561,0.002991602290657303,0.3892248416917739,0.26133868311791136,,,
x,237,4.3932389035233985,1.0867295060662296,4.638086428498514,0.17881133777188646,2.6678997590338596,0.09192734510673217,0.047800442662679195,0.012135535355195435,0.00289043083060146,0.379600150539334,0.2572883478250472,,,
x,238,3.3216009989772015,1.0841951920944655,3.809041396227009,0.20909593420931577,3.0939179085896584,0.0765371579507718,0.059293786553615564,0.013107800519255133,0.003252816220740666,0.38922092990164897,0.2669828136572823,,,
x,239,6.313530439539225,1.0819201202652096,6.687291727652039,0.22366772356770495,3.2992454606822026,0.0866546391704617,0.06413024649593985,0.019333821277462044,0.003931697006239727,0.414959357650923,0.36511492980311633,1.2067808427824118,0.018693849601714548,0.018339805854389605
x,240,7.750515865450849,1.079919725926484,8.36553918733775,0.2311423056012659,3.388484232118796,0.09146990126145448,0.07199402294226928,0.02514880982868692,0.00409406180373882,0.4137082540007594,0.386758533221767,,,
x,241,7.1902269166998725,1.0782146917398658,7.393961780199497,0.21452912308117042,3.152392868627823,0.08863458745739895,0.07523147627892864,0.02889918431939526,0.0037181198387522415,0.41401695702076413,0.3918153371224356,,,
x,242,7.766984964288345,1.076826631031018,7.472712950882432,0.21408391988589162,3.1574182016795826,0.09362901302071903,0.07975427033517114,0.03503587242366927,0.0035733990106848017,0.41529152008641607,0.39250919069357804,,,
x,243,7.0680321941670226,1.0757730828582177,7.330818779148295,0.19465295306294572,2.878223231923291,0.0959390525476011,0.08628652904901044,0.03704945159351472,0.0031576637411621896,0.4105370726548382,0.4194592792124727,,,
x,244,6.403083179982974,1.0750687121800726,6.499302880520216,0.09077622987172644,1.3131478620089407,0.09836859090915337,0.09013345971391676,0.038657998721565744,0.0015699757199419155,0.4146761635308246,0.3789549708353736,,,
x,245,4.094299093400151,1.0747259141017076,4.037038922807524,0.08070531076712115,1.165741404775206,0.09727103442212777,0.08918183808760206,0.03443156497101022,0.0015860164588784855,0.4299841136480601,0.3871119830859685,,,
x,246,4.054588992156415,1.0747553697571166,3.178501747744077,0.07698373098937476,1.1104210377507295,0.09748838677107295,0.08830323518241152,0.03899059120323511,0.0016584336379375042,0.4268167877822154,0.3711034570385427,,,
x,247,4.4431449545553585,1.075160477083641,3.5798791905177243,0.08530321820798303,1.228425046543397,0.10052091789904177,0.09534329202601441,0.043620835212320956,0.0014587596458070574,0.4287691743244668,0.4298046037156008,,,
x,248,4.202256889815592,1.075934925927935,3.3018776521792534,0.09153337149008256,1.3125946124968142,0.10237259684539307,0.09790308854601075,0.04751588568152503,0.0015354570826221665,0.4335301342027032,0.47479020269110966,,,
x,249,4.353153970870928,1.0770625536514435,4.168217557739797,0.09228309011581508,1.3223007903585513,0.10518573902726115,0.10293747004788226,0.04554995712657698,0.0015993062665984122,0.44921590588188204,0.48354016554317164,,,
x,250,4.432463933065636,1.0785234062260434,3.8986880884236865,0.0889401980157616,1.2747754247189533,0.10092377770362414,0.1045514778526133,0.04793316941239458,0.0015105867660855819,0.4537035677057554,0.4715162367469007,,,
x,251,4.522643665559406,1.0802928941931573,4.112589303065198,0.11510837237741377,1.6434009178753655,0.10153283567434007,0.10726378075528138,0.04748809951236573,0.001140832517742374,0.47161822014569127,0.49532826037551386,,,
x,252,6.077286246223713,1.0823486325359812,5.74412852352148,0.11636279867430888,1.6632207783197963,0.09912450705317015,0.10724932700159683,0.054613400220776986,0.0011588898907208022,0.47534088582935574,0.4980372962613777,,,
x,253,3.9547002858286984,1.0846706533060584,3.6689223444872985,0.12110217773577153,1.7313843706063923,0.09778692808249292,0.10667072080319726,0.058483702109319406,0.0011925086147696088,0.48167403565711103,0.5149916586720648,,,
x,254,4.295545710701774,1.0872433490313536,4.160058744688187,0.15164817295482388,2.1615748742334344,0.10385772337173774,0.10795219667389774,0.06283955531475208,0.0018805289731694398,0.49952390349622067,0.5437908417011825,,,
x,255,3.723026095884992,1.0900546399598872,3.133411459091193,0.16660231884042978,2.364228116060094,0.09621001381880499,0.10887734289744479,0.07204254846124304,0.002706208487228997,0.4933110308330037,0.5460963334923226,,,
x,256,6.238443619119446,1.0930974548012558,5.989760215056582,0.1776568570959548,2.51040521590102,0.07588763241089759,0.09988063670452652,0.09008185792583709,0.002638935304808915,0.5137342184323501,0.5510051834513212,,,
x,257,4.808026021992089,1.096368096648513,4.348743637958277,0.272830792844314,3.7853135225215486,0.07299530750178145,0.08975519473098505,0.09479233628488513,0.004254708633406732,0.41199543907886726,0.3165427991669013,,,
x,258,5.009428214837846,1.0998623820298645,4.929171434133566,0.3077414771723808,4.247474055505383,0.08389874234533955,0.09723800159263966,0.08036060555359842,0.004979201255727592,0.3685945317933672,0.6928952273210542,,,
x,259,5.600565908458983,1.1035729837092316,4.834651583938035,0.31849095318814175,4.378190498425366,0.08040192655472235,0.10902660875770831,0.08697995918491476,0.005184014395749374,0.3592893984861087,0.7316695124874284,0.9692663448577651,0.017482928011623412,0.01665874653531253
x,260,8.392845817994086,1.101794399734699,7.5622545789127456,0.2340273955114,3.1845488828375434,0.07724717677448258,0.10895446258127985,0.08917140917444362,0.003790060947609321,0.3658311577199073,0.7236004310553642,,,
x,261,9.253027121773446,1.1000546994946203,8.397163048531711,0.24490608724805174,3.322711690054706,0.07139528287167603,0.1094564557848471,0.08102295664353394,0.0036247241043351587,0.36467488676120785,0.7163260454022978,,,
x,262,8.294309259263835,1.0983676720114934,7.591563967778031,0.22107073293675067,2.993060938440719,0.06787931728328207,0.10441609770515171,0.08694280281772804,0.0034645140477191807,0.3632387997032879,0.7074836151084042,,,
x,263,4.622170955953204,1.0967560933953533,3.908073755731432,0.21665839298582018,2.937486892808382,0.07031735814560044,0.10646657404074629,0.0843834971194748,0.003298871950457424,0.35678939960666417,0.7125962072476363,,,
x,264,4.891076808231091,1.095242844149347,3.9527924957698803,0.2340477765880136,3.138305122085526,0.07539697393029746,0.10553368945275018,0.08216099465302835,0.003450144296893345,0.36823496545639595,0.7409926179987136,,,
x,265,5.400968912874966,1.093846546622813,4.770987515408744,0.23386505706417512,3.134215917953971,0.06961221781598038,0.10791642713647834,0.07872205330269737,0.0032299596026546,0.3575341495615632,0.7366842745037815,,,
x,266,4.720330993117227,1.0925796734442432,4.350935690507954,0.18537956798565594,2.4588088690854653,0.07281091328268513,0.10757110583211642,0.08813669144693106,0.0028577644808727605,0.37988394835546935,0.7669277622382145,,,
x,267,4.860579546213872,1.0914487295877422,4.0126060311080085,0.19749172882648033,2.619532800633542,0.07160329895439314,0.11183429052227091,0.08545714279251306,0.0038233243983631796,0.3971993232810534,0.7708175053262225,,,
x,268,2.5357984541889635,1.090455132851783,1.954141672536221,0.13695099420442047,1.7942916223531884,0.06919234900637737,0.1123509724223424,0.07807153790183999,0.003101253476008321,0.3985311212356325,0.7870825960097927,,,
x,269,3.1005304555778292,1.089595886444856,2.695972253814995,0.1683479326214468,2.1943281445122587,0.07224879825427503,0.10736572229373495,0.08689243369878358,0.0029300182430643516,0.4438752458343242,0.7984546802945083,,,
x,270,4.65930081066678,1.0888651028798906,4.764257304936833,0.14957669945885113,1.9138896643038525,0.06734386241144301,0.09960377973077472,0.08882252289822523,0.0021900962535382935,0.4526152648943907,0.8524729669898058,,,
x,271,1.4208029410606196,1.0882551779732335,1.7422402591844188,0.17443298987501643,2.220857302547898,0.06550646295923154,0.09510824197895532,0.09010618895389998,0.002086169194602688,0.4420099440610567,0.8415400550255917,,,
x,272,3.198380486200609,1.0877578736197846,3.00363450849814,0.2283931320916241,2.863660114667281,0.0644710531333935,0.09973134354686353,0.09339196359636151,0.002333051590122517,0.43118694469868046,0.8562537183081618,,,
x,273,2.0463186226459524,1.0873649301669412,2.335538033488012,0.28608938670347844,3.5350911748467886,0.06386800353939742,0.10222669695309401,0.07291468156532138,0.003723784914103361,0.406573119209695,0.8224640123538516,,,
x,274,1.9534578309802162,1.0870683146084132,2.272353800916282,0.29139620004521793,3.6051289705953455,0.06403481019953218,0.1141957173041183,0.06787018102036153,0.004144050305722789,0.40818363476156805,0.8300758969509331,,,
x,275,3.614312573252535,1.0868607153067693,3.52679513418782,0.28662891586284334,3.55176483875282,0.06755920582667081,0.112796372005533,0.06865630868938101,0.004170023456674585,0.4065123557356317,0.8195144759160877,,,
x,276,2.2610008782534377,1.0867357246250235,3.1389162947344653,0.31193841117717686,3.8184214152186557,0.07112798595167974,0.10947054791064918,0.07356007039843473,0.004639950195149126,0.4101455382191726,0.8202027307135504,,,
x,277,0.9873836743761125,1.0866878609709114,1.2782862583364025,0.31198609921456405,3.8270964022911076,0.07189938519339548,0.1089500688059234,0.08156965988639175,0.0050756396063308925,0.40723586371401965,0.8129770553655197,,,
x,278,2.0226985562174984,1.086712962128387,2.401504204219573,0.3270121075429291,3.9982059504262613,0.0739188053406558,0.10810800699118515,0.0838181617040318,0.00539771068017509,0.40417700815443586,0.8182447111008025,,,
x,279,3.3347856973433396,1.0868079367732244,3.377233295925145,0.31571099964270755,3.8558686696753446,0.07589433140454942,0.1069639458740933,0.08339110111908737,0.005309731893444185,0.4018303955548727,0.8086675760434517,0.8645008086776259,0.017783649672681857,0.016562569108465246
x,280,3.636001249055586,1.0869706977728721,3.6602735135352433,0.35783877090445926,4.214979077734413,0.08933267032047251,0.10725745609891647,0.08632797579224528,0.0065170593030304145,0.35603971095597825,0.7573510606101035,,,
x,281,3.3072059884027856,1.0872000292659125,3.23350482225237,0.33636680289507076,3.919946964496816,0.09474981219857787,0.11163236160847707,0.08387467158973567,0.006237419058386628,0.3547780991874864,0.7748955969112692,,,
x,282,3.3638463288744704,1.0874955092076772,2.745205308990741,0.33374253841236245,3.88610966712466,0.10125957357968533,0.11170044374301268,0.08464228622262043,0.006197807976014916,0.3513445671927731,0.7933352856681237,,,
x,283,4.7577890385397845,1.087857390869073,4.001116812561138,0.3264087437115905,3.81421327903169,0.10105454659964921,0.1143145875158129,0.08985046546435542,0.005686093146155957,0.4435801467008568,0.7463322741972139,,,
x,284,3.563681158814489,1.0882863160156364,2.753822964629354,0.3168826471326964,3.6949172200096916,0.10045469465793731,0.11495369814334508,0.08933916013521986,0.005612993897997575,0.44232673757750607,0.7529098454673488,,,
x,285,4.606358848304165,1.0887831021152106,3.827814926217309,0.2858327376861999,3.311652003202848,0.09961304953771186,0.11558987367061607,0.09082206510053271,0.005237364017390657,0.4370090174918982,0.7660211901796183,,,
x,286,3.760073811657213,1.0893487750262698,2.953305694137926,0.26113914883957,3.009712479019098,0.10083475017916914,0.1144057118337218,0.09561780389079844,0.004896078880560239,0.4349158847141294,0.7751584783761724,,,
x,287,2.1598115407970764,1.0899845404439044,2.1142303582999906,0.33686763628363603,3.8016708856577086,0.09674841151988922,0.12191589586250128,0.08807351727173628,0.006143889836496991,0.424341232709347,0.7942486927630811,,,
x,288,1.1723457197373706,1.0906919278296117,1.24442477879063,0.327434808365508,3.690192698117885,0.09523292326291084,0.11334224832370185,0.0972630850300231,0.005758588531714675,0.4378584246805312,0.8175049595183409,,,
x,289,1.2521706619897046,1.0914731180845259,0.9006880139737323,0.32647664896358775,3.685293961619231,0.10775601909215897,0.1070747863051577,0.09680787392217652,0.005477835709230184,0.4563610249647908,0.8567958901090024,,,
x,290,2.3341580708444294,1.0923309414895637,2.275261522825799,0.3300670396309406,3.731554310719303,0.11294808624636213,0.12558328557596,0.10350195950575458,0.0053540111165084215,0.47029438131068124,0.8943141795247671,,,
x,291,2.809998440832975,1.0932687525340625,2.662155933019542,0.32349717234855574,3.6507436424025146,0.10584589508862853,0.12311025346579152,0.10327383434225937,0.005173588664052385,0.4760616494435747,0.8901558378049483,,,
x,292,2.4468705055669693,1.09429036740621,3.0078672668279194,0.3874535009649361,4.358322516433124,0.1045852754935029,0.12366792691363292,0.12145570665401695,0.006072408948063056,0.35525744992690333,0.6145510498784457,,,
x,293,3.5745600452726345,1.0954000303374218,4.03060972610045,0.40719902468409885,4.576820808950143,0.10617616962624801,0.12310621148132429,0.12445526906907911,0.006558236270337833,0.360178722001207,0.5999134212597026,,,
x,294,3.2222354344713096,1.0966025577156135,3.9592006471984784,0.38900619192627756,4.348772991486883,0.1073340548322638,0.12383148799497896,0.1242127909189903,0.006194940033814206,0.363141379672364,0.6448657092874244,,,
x,295,2.0673611781432406,1.0979033747987124,2.5803083635617967,0.4228495157273217,4.686322970363073,0.11303658989112335,0.1155404985586781,0.12757998962681405,0.0072907827236114294,0.31315330254970114,0.6036231150015152,,,
x,296,2.6259726698329877,1.0993085219027157,3.063876034206551,0.4096779468838238,4.5289472487117495,0.11018491790056148,0.11209176208770365,0.12722621081731475,0.007629997693690949,0.3124306707625871,0.6228381022101741,,,
x,297,2.5440392995578436,1.1008244539364342,2.649198940018109,0.38931209164944736,4.256830040915168,0.11039043641064313,0.11965670997551953,0.13309964545191627,0.007425174831771651,0.32094825338989563,0.6514547773171138,,,
x,298,3.2080196156525855,1.1024579190721244,2.977368732252527,0.3840679055108743,4.211376554285058,0.11651124196173725,0.1318517860310958,0.146661218484242,0.007251761011032585,0.3132670238584334,0.6647830347183524,,,
x,299,4.671730026129132,1.1042157789061982,4.542934714145098,0.3543669828691534,3.8616504856918885,0.1103727709837511,0.12788055514849353,0.1451524114893075,0.006530453851926332,0.3174836712375694,0.701876372855581,1.1384599709185708,0.03199246430916238,0.026479639794766443
x,300,5.563417881722358,1.106104858396085,5.191915349843132,0.3307710624154912,3.598478469717076,0.10301432611789861,0.12535212943615798,0.1435717516466583,0.006004556245884529,0.3077169625870047,0.710811026283005,,,
x,301,5.485508544894764,1.1081319413555175,4.970508875262133,0.3008958306467237,3.256221185759985,0.09784296948438215,0.12095606274124861,0.14442778159673442,0.005593830152585441,0.3006224151237363,0.724870130131241,,,
x,302,2.3459769101815553,1.1103036651562044,1.7729567496726135,0.3007426098269453,3.2554204228219707,0.09728547592501499,0.1197754223957476,0.14548218100619634,0.005676635718591068,0.3062793274966844,0.7235991608563309,,,
x,303,2.9018200308655606,1.1126264216577424,2.1743036391650947,0.29898936072355187,3.232956414693668,0.09298759560661386,0.12888245212974028,0.1420840611461054,0.005738127808179038,0.3182274378900697,0.7503462315932466,,,
x,304,4.824337484763768,1.1151063376730088,3.7568204456122176,0.2723655579717896,2.886721797959323,0.08854359987921936,0.1329607546051311,0.1403854828272969,0.005286240851550961,0.30692793975572863,0.7945008480604844,,,
x,305,3.7472863347142753,1.117749139267033,2.701210683701463,0.2996321042141378,3.1770148183543543,0.08662513548188047,0.1347073483784443,0.13893903479122066,0.00596896792245846,0.21483460082754505,0.808384665803158,,,
x,306,3.3286566929624617,1.120559904876292,2.3391428808367327,0.3006710013255218,3.1808443292356863,0.08392793424510636,0.1338899640977258,0.1341342190343996,0.006130339913808153,0.2201607577031615,0.8057475516786334,,,
x,307,2.783530452905834,1.1235431399579374,1.87137327948136,0.2984691221752757,3.154199627463803,0.08506961227468655,0.13239410340742275,0.13297178554487318,0.006207369962128311,0.22672937517666722,0.8175732292250384,,,
x,308,2.6809037749953566,1.1267029011755267,2.028362125135551,0.29223251618380247,3.0812307574607196,0.08036952774414913,0.1301245746086613,0.13313414150535982,0.006014873442484351,0.21876885390661072,0.8403784922482853,,,
x,309,2.7819127379196065,1.130042912867456,2.214681224366894,0.3010102224223396,3.094329310069923,0.08212441009507973,0.12959991596043913,0.12827546098563314,0.005751951770141391,0.28195534865323296,0.8745258386807856,,,
x,310,1.8776909844745584,1.1335666671271067,0.8893226652149843,0.3201367714909677,3.264529920413342,0.08029790631265885,0.12166263945631524,0.12276416491498893,0.0061379270831125946,0.2901904178299441,0.9028140252347638,,,
x,311,0.7151097594275613,1.1372774709845874,1.2528892677626975,0.3164576823081262,3.2239721866721696,0.07617070579186976,0.11841988371850383,0.1261847170548205,0.006187831798150638,0.2901980793404117,0.908294046013889,,,
x,312,1.8429105270880861,1.1411785069914402,2.268231266344604,0.383014394121529,3.8393930470193047,0.07839626461795737,0.1089417720566815,0.12799969852785598,0.007862908012969603,0.2731124143666039,0.9360574876586646,,,
x,313,0.7435175604852949,1.1452730323717495,1.5273323649183626,0.3797101661886167,3.7941043992703185,0.07029312341766346,0.11114966812840271,0.13023425122693283,0.008085002697635915,0.27552204920724815,0.9219815282235708,,,
x,314,0.5628038932561221,1.149564441221652,1.249642062685118,0.42111043277589943,4.152315776126872,0.06647857618055944,0.10331650274139079,0.12460008724808339,0.009302681182132663,0.272088960737907,0.9224038176473518,,,
x,315,1.2170346217718868,1.1540562561563672,1.7862068771507247,0.41970209754474525,4.1372379400471,0.06688517002588641,0.10445909417459268,0.1244136347418365,0.009390985080137885,0.27042520780733587,0.9331369244881504,,,
x,316,1.3430742298522416,1.1587520959014885,2.1909891122787477,0.41339299510161337,4.077146422693208,0.06551669999698148,0.10084967439879583,0.12400890901522052,0.009161148510760456,0.27014036132626607,0.9419423521206363,,,
x,317,1.060886838149436,1.1636556979176738,1.7311644236347332,0.40927376455957376,4.022848258455451,0.06431888239100726,0.10508893174295253,0.12803446293708715,0.008719008795000989,0.27193683153107606,0.9768445317505241,,,
x,318,1.9956927145587449,1.1687709629069967,1.7206205444851361,0.43156461375621463,4.200851728858603,0.06968466589639222,0.104968972884306,0.13007193748733895,0.009174450442412732,0.2674531696967057,0.9936684039444788,,,
x,319,1.9657417173529583,1.1741018619905998,1.5007339057294973,0.41681344892558647,4.012883235436557,0.06531254059231482,0.10495878971568931,0.13084066035434522,0.009464626138616927,0.2694556430987073,1.013544935177802,0.8753842896260298,0.03950330556051426,0.024225009917560523
x,320,2.713185382738611,1.1796522497612818,2.202680094736655,0.4152068912510916,3.977769167660542,0.06766945277205345,0.10604709209247641,0.13267378779719707,0.00963993238470016,0.27609041968963954,1.0564367061759206,,,
x,321,2.946160882157818,1.1854257799519359,2.402553632459326,0.4199388864148648,4.019028889389066,0.07160906202568225,0.10612448756159538,0.1281964413661212,0.009984269401130797,0.2803535608035624,1.0335301984302177,,,
x,322,2.572656155624621,1.1914258419033157,1.9791867605195965,0.4208149536400778,3.9807236434785542,0.06499091879477123,0.10838353258624396,0.1331157004082975,0.010161592266113434,0.28068398373817544,1.124918506723619,,,
x,323,3.3670298793916724,1.19765552169166,2.559590549103249,0.4148600543488204,3.906264462982065,0.059606719580146385,0.11382481842721005,0.13311924455554602,0.010080262145825317,0.28612021017223493,1.1916142473320377,,,
x,324,3.072136392043265,1.2041175699089508,2.147061721407507,0.4455577134669648,4.154599747064004,0.056294525384978034,0.10435517729877068,0.12349133801248674,0.011259790995251344,0.2861066860899304,1.1735721349646808,,,
x,325,2.719000425815827,1.2108142874863872,1.7962007815517707,0.42775347816308534,3.9686768272720423,0.05827242946356125,0.11426611579150739,0.12822283072735458,0.010583131058272799,0.3046902937848343,1.2515857402789419,,,
x,326,2.38516608995796,1.217747501791173,1.263904483049865,0.4214642062705744,3.913430469899208,0.06917970469295433,0.12062094169672138,0.12950931366485446,0.010703436059847589,0.27366461843984125,1.2354012237503051,,,
x,327,2.4761935922051057,1.2249185987747548,1.5919860405539228,0.43214979729769676,4.0247085252645824,0.07387640275233685,0.1221706906511233,0.11749365584161298,0.011389526117568223,0.19101851693341493,1.259020994407863,,,
x,328,3.365469999199981,1.2323285448311068,2.7461836139175553,0.43919447852676374,4.09274174343814,0.07442573354810128,0.11671147567377464,0.11972166608426324,0.01183087204663529,0.18884153039604984,1.2108047051682669,,,
x,329,3.216581889828698,1.2399779210107693,2.385261746530862,0.44436889512459965,4.142444156259391,0.06941673221041264,0.11626616541798354,0.1222128215176852,0.012055674419698532,0.1870406243586397,1.1764965752434897,,,
x,330,2.969533839989571,1.2478669141542449,2.0638734263407006,0.4609134803400591,4.291161067201897,0.06579620438170396,0.11841865287295222,0.11460426140169032,0.012459942536186064,0.20004714254580178,1.1367646531976963,,,
x,331,2.869226233326526,1.2559952675478372,1.8204189010830714,0.4618497524741517,4.292140490015613,0.06923074794310453,0.11896586948361616,0.11286294473143041,0.012511507277152606,0.20018720345961782,1.1378469967663267,,,
x,332,2.7420648867019763,1.2643622679913793,1.543784831410868,0.46145068607590894,4.287333738067414,0.07742567336928055,0.1158756960698473,0.11319291179555896,0.012651624384185572,0.21186493871702836,1.127807976732752,,,
x,333,1.6316085973109586,1.2729667264719855,0.6895103278652973,0.4489072166421112,4.129012820693423,0.0789565357189325,0.12195331141639036,0.13266173582760776,0.012270063324134224,0.2188456111672943,1.1957792381392238,,,
x,334,1.4745897864044726,1.2818070114524698,0.6085582127648396,0.437584550019439,4.019437385447578,0.07621079831513441,0.12006005048472908,0.1321616109627335,0.012514615903263153,0.21866781758912965,1.1989880195746228,,,
x,335,1.3899492446365957,1.2908812283225237,0.5553474215896637,0.43310362551820214,3.969129989526629,0.07882503874369387,0.12219686284013705,0.13187400011466158,0.012627759435388838,0.22257311068760918,1.2154122992105723,,,
x,336,1.2317978450121345,1.3001872960742562,0.5714090382080373,0.40410393784687326,3.6680346820647625,0.08005171483699731,0.12227014145172185,0.136148769226204,0.01157783610254649,0.22567495988503536,1.296902137973972,,,
x,337,1.238159764496456,1.309722980362581,0.9809044260709318,0.3903662273506952,3.496882495888607,0.08157204917252549,0.11788817352538511,0.13137416797270463,0.010997106180255959,0.23879478344660837,1.3874293297098663,,,
x,338,1.1711073344303264,1.3194859435440345,1.3565966890022096,0.38911489184877246,3.4853616520987623,0.0846141097828299,0.11805381027633612,0.1287800670475661,0.011060361793938057,0.23482325724223005,1.3804052243553866,,,
x,339,1.0199254210307624,1.3294738154336212,1.4122640078890658,0.38371263562546076,3.4222478205081086,0.08466633827002407,0.13047174715014634,0.13357511836354177,0.010974599149264049,0.23314355495182,1.4447343686973255,1.1231909770131743,0.06402059835316584,0.03903230310942885
x,340,1.098537563399944,1.3396842791732098,1.5175223486603762,0.4138360730311725,3.6565624450934027,0.09101515844930215,0.13281604404219696,0.13705631959283116,0.011947096029274787,0.23393044692794185,1.4600340072344102,,,
x,341,1.2981084249797838,1.35011512455115,1.7713691920294048,0.43996471355716205,3.869835254567745,0.0915937359338145,0.135581435201807,0.13859356888791055,0.013077187996252012,0.2787843285791027,1.452677580159254,,,
x,342,1.8189096376805816,1.360764275378307,2.2014986051576315,0.43996232823524206,3.866580244303442,0.09837641705233963,0.13750210053402895,0.136518549684037,0.01325946910778022,0.2743737021334358,1.48632792842765,,,
x,343,1.507385744743171,1.3716298155260913,2.033213077645985,0.3763170267257057,3.2521931213244035,0.10215159110896685,0.1323289516697389,0.13858902499392253,0.01146791013766697,0.25467844105773246,0.2698066468298463,,,
x,344,1.4859992085267868,1.3827100032732522,1.6966557904242812,0.3572024435663087,3.068893783792458,0.09325358504138259,0.1297795611920381,0.1448376009470885,0.0114050994818209,0.25273993257574767,0.26142742107407463,,,
x,345,1.2425822671706952,,,,,,,,,,,,,
x,346,1.1387449422537457,,,,,,,,,,,,,
x,347,0.8323481671316851,,,,,,,,,,,,,
x,348,0.6700829592913802,,,,,,,,,,,,,
x,349,0.6872818486679215,,,,,,,,,,,,,
x,350,0.5570619001175752,,,,,,,,,,,,,
x,351,0.7258040171141268,,,,,,,,,,,,,
x,352,0.5076381990160268,,,,,,,,,,,,,
x,353,0.4632120281505594,,,,,,,,,,,,,
x,354,0.5567779498306766,,,,,,,,,,,,,
x,355,0.5775810384398333,,,,,,,,,,,,,
x,356,0.5522963751888877,,,,,,,,,,,,,
x,357,0.6294426370126056,,,,,,,,,,,,,
x,358,0.6758664143741276,,,,,,,,,,,,,
x,359,0.5555252839584611,,,,,,,,,,,,,
x,360,0.5270994362984619,,,,,,,,,,,,,
x,361,0.5938942999412962,,,,,,,,,,,,,
x,362,0.5009517089674792,,,,,,,,,,,,,
x,363,0.482508759428725,,,,,,,,,,,,,
x,364,0.35976697774548094,,,,,,,,,,,,,
x,365,0.2918681882282158,,,,,,,,,,,,,
x,366,0.25375225476295155,,,,,,,,,,,,,
x,367,0.22836119704581845,,,,,,,,,,,,,
x,368,0.2171913280294416,,,,,,,,,,,,,
x,369,0.19217128551412335,,,,,,,,,,,,,
x,370,0.13593573974345416,,,,,,,,,,,,,
x,371,0.1701096009517434,,,,,,,,,,,,,
x,372,0.2953990796424954,,,,,,,,,,,,,
x,373,0.23628897741990018,,,,,,,,,,,,,
x,374,0.2490857598184561,,,,,,,,,,,,,
x,375,0.23590732179579796,,,,,,,,,,,,,
x,376,0.2860327119038329,,,,,,,,,,,,,
x,377,0.27681809361953097,,,,,,,,,,,,,
x,378,0.21585469212692746,,,,,,,,,,,,,
x,379,0.2314759963923818,,,,,,,,,,,,,
x,380,0.2172125324780751,,,,,,,,,,,,,
x,381,0.21030727752245196,,,,,,,,,,,,,
x,382,0.16633209055163298,,,,,,,,,,,,,
x,383,0.09353567986877702,,,,,,,,,,,,,
x,384,0.08333266593735314,,,,,,,,,,,,,
x,385,0.07500753004283803,,,,,,,,,,,,,
