Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
x,232,3.9173546532582693,0.9327974448848253,3.7156038910683726,0.45260693947265396,5.635934690519591,0.09736600591406624,0.08898633880167181,0.08095669482928719,0.008298832208772911,0.31000076129926707,0.7144029439297338,,,
x,233,4.369852645011228,0.932148254586526,4.201854966232345,0.462104291993377,5.73603988261923,0.09768425109358894,0.08743556117597116,0.08128189237050314,0.008505686521682307,0.31248101777849124,0.7412146157215059,,,
x,234,4.114889089583236,0.9314524113549065,3.8332688436997575,0.464639010205622,5.729620043526425,0.09476434694626996,0.08601250757908822,0.08129853338655037,0.008612216224376862,0.3174166375500624,0.7510961619910033,,,
x,235,4.545763142788194,0.9307104932086658,4.2008098009457076,0.46561053549014075,5.71543292324406,0.09324602528818401,0.08613390750323496,0.08029647606397514,0.008692369454135847,0.31662739299339754,0.7497090771294681,,,
x,236,4.123793704206124,0.9299223579301032,3.7763985401583233,0.4662115748896013,5.685409922819264,0.09165184506735823,0.08624149572633824,0.0809600957754352,0.008746976079616985,0.31102605274971307,0.746288433423678,,,
x,237,4.002088688567914,0.92908824903015,3.8052684755236315,0.46241683158442176,5.626345138630243,0.0916082215636437,0.08723787229614345,0.08074297264515447,0.008745671353378868,0.30566300734041474,0.7567884871071756,,,
x,238,4.2476108687664365,0.9282094121732012,3.951905182222571,0.4545382623887762,5.506641907785474,0.09207140916417571,0.08838800812789212,0.0807860229181271,0.00860885219757447,0.31023858189907944,0.762464625625788,,,
x,239,4.639230536041021,0.9272886829848931,4.3792312988103355,0.45932020728524137,5.519309202404394,0.09233242344951777,0.08688745908601674,0.08164874131555183,0.008738530237801707,0.31521324328734335,0.7831133956396281,1.194021043752296,0.024371953567660025,0.022643181559898928
x,240,4.141455797192855,0.9263296611400184,3.992241769542812,0.4638663283303064,5.5493071956365885,0.09138684360317409,0.08752647351186608,0.08116716500763199,0.00886659201280137,0.3184371493676783,0.8006063236498132,,,
x,241,3.845136644711075,0.9253352966919673,3.68883993706723,0.46607566943338447,5.554151417328119,0.08926649777674854,0.08884180045904627,0.08121779579312771,0.008956773317884114,0.3165769975959629,0.8167054209477151,,,
x,242,4.225002482094851,0.9243078764366504,4.037163526112007,0.46508368272315453,5.533924383247569,0.08985982401446867,0.0902077701983933,0.08257619109239282,0.008948675983858977,0.3125038488911546,0.8209389525701443,,,
x,243,3.824592903724138,0.9232496213088716,3.811818320777582,0.4661492100726595,5.540321691721481,0.08949000881567684,0.09015004887451641,0.08297971543799687,0.009027496772278388,0.317472633982119,0.8319728817438458,,,
x,244,4.047040019091836,0.9221634896677012,3.9509770076285475,0.4657894194507827,5.50622542704578,0.08858965896849062,0.09133919831353336,0.08318983141554812,0.009057902189392956,0.3183897430016469,0.8354309646461413,,,
x,245,3.9115460681191445,0.9210538760601686,3.821788404626523,0.46342606849031137,5.442334166145869,0.08648357778291706,0.09275401184626274,0.08287685541019899,0.009087572728461637,0.31444086127654847,0.8297919952912992,,,
x,246,4.32942117253277,0.9199266380530329,4.171738945611781,0.46351340292232013,5.4286772965112995,0.08734429459298872,0.09419000131618362,0.08413630962839422,0.00912549002320294,0.3151273633412999,0.8143402428456855,,,
x,247,4.09302123508316,0.9187872624022115,3.960701083897066,0.4613835121429895,5.385685782308949,0.08716738428179471,0.09552919717368949,0.08566752167450509,0.009154003953409826,0.318906355261888,0.7979216272975161,,,
x,248,3.8591671457790944,0.9176407527517745,3.6634622579056018,0.4624382042662147,5.368621160645352,0.08737713873181255,0.0980610622778109,0.08504411201157679,0.009212671966170058,0.3232390054905403,0.7970638261193909,,,
x,249,4.149350200036162,0.9164912382417327,3.944478478868535,0.46038869597007565,5.324259522634926,0.0851702702607488,0.09743160490509169,0.08413119539834381,0.009239976262176078,0.3168720005918756,0.7741378425757462,,,
x,250,3.937852289127596,0.9153421380853394,3.6950540046918117,0.4637229034647831,5.339768085203742,0.08443145409041825,0.09687855011156277,0.08512943873742279,0.009350841325126466,0.32252022273856784,0.7899582700684563,,,
x,251,4.08113262151138,0.9141963262954098,3.8568497701840463,0.46111901853269716,5.281139464304536,0.08364932118986022,0.09866055914900364,0.0849889702638893,0.00935520803573443,0.32726367444394305,0.815886367739212,,,
x,252,4.286266396818623,0.9073109960939543,4.083483380358308,0.4560500269538293,5.215398328254096,0.08506952303455019,0.09828939561529788,0.083143404153099,0.009311245135314292,0.3292492256824802,0.8269823304368966,,,
x,253,3.9793999745441275,0.9006227283317829,3.7796586554227214,0.45511723564271567,5.179320681178082,0.08548999620269211,0.09788558160668671,0.0834565797608422,0.009367473203129598,0.33428778523159275,0.8339393330593315,,,
x,254,4.184113185163473,0.8941629881293998,3.971386457505448,0.4495823279586295,5.0755991293154095,0.08555866893427107,0.09896334738159315,0.0820308101911535,0.009368239176591927,0.3329864745718795,0.8546221378123454,,,
x,255,4.3812972233305025,0.8879680063073816,4.126782231897276,0.4476638865542393,5.030142337228296,0.08523053129800728,0.1015822870514413,0.08366492444314229,0.009414451580730347,0.33280558805145455,0.867768537841529,,,
x,256,4.32754481871161,0.8820725917324403,4.188362338848139,0.4429283621328089,4.967847643278936,0.08524342327411419,0.10059330219640691,0.0864013449750621,0.009344370984663246,0.3353441259287293,0.8773610292657047,,,
x,257,4.222095601768096,0.8765070810221134,4.052063590453374,0.44160261176908844,4.934868580838793,0.08297891440914819,0.10016878828927078,0.08712599682171306,0.009372201827012554,0.3294849423721804,0.8759341170947998,,,
x,258,3.8394711673795996,0.8712965213927395,3.7185114876441245,0.4449476180872606,4.949003596184482,0.08401362205097827,0.10074108403506546,0.08826293703091344,0.009475297713971714,0.32673451064997305,0.8930746770522376,,,
x,259,3.700015289283981,0.8664608608615787,3.5706721560513843,0.449651599847084,4.977186288572124,0.08596789094640772,0.10410163544873634,0.08871108160759253,0.009608640785023012,0.3298871891488849,0.8915714739229628,1.0960763518061578,0.025610649679833345,0.023400947280016796
x,260,3.5043590779350713,0.8620156930295979,3.3610235369673296,0.44702082938486776,4.920737331777285,0.08602869835025843,0.1049895719163154,0.08888075955681962,0.009608275497362153,0.33402267501896865,0.9051603942804674,,,
x,261,3.40306754320359,0.8579730837542632,3.2109817741389004,0.4528937863084807,4.96798368158409,0.08639319264907663,0.1048118314501463,0.09026001943280734,0.009790659711634168,0.3207578547419251,0.784429239319262,,,
x,262,3.5107400061723713,0.854342371308194,3.3062967826439817,0.45030626517758493,4.919180365228305,0.08767414992426444,0.1044242156203401,0.08985907170627339,0.0098120964275503,0.31822465844557996,0.7912781278329452,,,
x,263,3.33277202881534,0.851130810948689,3.16087962618835,0.4569713175058766,4.967797780144232,0.08849166462096804,0.10615072284779278,0.09036772886752302,0.009991400938527436,0.32229493083272553,0.7753709309649106,,,
x,264,3.5862403425166427,0.8483440886581275,3.451032979129016,0.4544240722651891,4.918160485252269,0.08911396675745419,0.10622149935941265,0.09134870490387362,0.009993629896832222,0.3210279767904393,0.783568833313073,,,
x,265,3.1672686807714996,0.8459867687978453,3.029314534867606,0.4545304362863258,4.906060267270814,0.08942721414470696,0.1062755744370318,0.09284177741447212,0.010063603163679075,0.31868095259840795,0.7855503598978,,,
x,266,3.386250389597871,0.8440626320703974,3.2134716002768178,0.4528557007056135,4.87190973942075,0.08960624310987546,0.10779130252120907,0.09338038355413338,0.010077269009964685,0.31835452614443044,0.7692486975455345,,,
x,267,3.1055665630811866,0.8425748733400342,3.0174534969650444,0.45413285302674594,4.863125595595264,0.09040080634184515,0.10839956225960903,0.09527335653718913,0.01020858212043632,0.318953226151541,0.7801445870827335,,,
x,268,3.3908626098969576,0.8415262037672239,3.374816042223514,0.4589370805302811,4.892041454445236,0.09144984083034449,0.10961310422781118,0.09575047168540045,0.010419176340342694,0.315934160825545,0.7564322342950087,,,
x,269,3.4732229085810653,0.8409190022280302,3.50182835015706,0.4616286466132636,4.908043218616281,0.0910569280580127,0.10983060902198861,0.09600516775560256,0.010509980420143948,0.32151123339156124,0.7818038037431444,,,
x,270,3.624132277480454,0.8407554189211931,3.658593447723657,0.4609667975355275,4.871882553857998,0.09088396007222471,0.10973716613779234,0.09310006558983586,0.010642171211873152,0.32339014935351995,0.8052722059412385,,,
x,271,2.8773972923135998,0.8410374175739346,2.8969211994686823,0.4581428789767968,4.808584820862535,0.09099680871367684,0.10738694624024643,0.09498550311766507,0.010644440711762631,0.31360296107874125,0.6859591451489928,,,
x,272,2.99303196421788,0.8417667679592934,3.0313302263068604,0.4518485565921154,4.731882068364403,0.08970900307084498,0.10831256128106014,0.09565870417249642,0.010492377303881513,0.3101670238034434,0.6922771706575098,,,
x,273,3.070945345192864,0.8429449906811146,2.9794589188766407,0.45624219277201095,4.758768923683058,0.08807238538837303,0.11020156889950079,0.09692856831262003,0.010626266926760119,0.31010804859347274,0.6770497935989906,,,
x,274,3.08716919937943,0.8445732956854023,3.005453460007729,0.4598217227134142,4.784022810087746,0.08695302601473327,0.1087343870403579,0.0990606739263202,0.010764951204230417,0.30885687439692333,0.6867240324785141,,,
x,275,3.163842232632125,0.8466524792247568,2.9886188775467537,0.4610824179752323,4.787275944120448,0.08423643954392827,0.10893177908613252,0.0987277260666197,0.010865189674893814,0.31276120429056453,0.6976878404628089,,,
x,276,3.2550519881778266,0.8491828773858312,3.1272140638228456,0.4559507506210584,4.721148451116389,0.08442871516391708,0.10988505885706538,0.09853960407414554,0.010809143937225619,0.31271859254572576,0.7044394987230963,,,
x,277,3.2669531067690296,0.8521642959006139,3.0315428019883344,0.459368819793443,4.744325835255679,0.08380488479759583,0.10934051503883763,0.09887490299485258,0.010962255135940405,0.3128275399457386,0.6776608852801765,,,
x,278,3.5428948549636545,0.8555959852965331,3.3153542833320233,0.4562373826866317,4.701330660113506,0.08437151323826858,0.10741863122603199,0.09962665351640144,0.010931514553675746,0.3188198300735845,0.6898419059574227,,,
x,279,3.4622425378577453,0.8594765791551242,3.2394638819314845,0.4572197664589086,4.6821539260670235,0.08380826451716941,0.10748875254320021,0.09900883125943431,0.011014602163645146,0.3199826366586853,0.7068103317193164,1.1543381831644817,0.03262497675488592,0.02854869632698739
x,280,3.538405156611352,0.8638040868556092,3.2658588589257254,0.46096418519605276,4.691997074191109,0.08436435686731912,0.10733970673577235,0.10069383593965972,0.01122624409109904,0.3239922468192635,0.7168647610773458,,,
x,281,3.1343386769509634,0.8685758968099953,2.841910479329805,0.4548114593040751,4.603447809414372,0.08518039425098216,0.1086493361883253,0.1001054222862402,0.011159575409925196,0.3225487888616824,0.7032870363528969,,,
x,282,2.905037042786147,0.8737887603710904,2.5409615110808215,0.45304691486828724,4.570139123729037,0.08617622776726408,0.10937627167891505,0.10115322058627174,0.011212867544820952,0.32511669434688956,0.712107563770739,,,
x,283,3.1935678953549305,0.8794388079932072,2.929768778548584,0.4533863798492479,4.553627862001577,0.0866874777886768,0.10754243587918819,0.10129576592018802,0.011296859990619395,0.33590802417381854,0.7159778526358246,,,
x,284,2.9964669692914554,0.8855215699585658,2.797590869033287,0.4520177020256613,4.528062410482414,0.08803724506495694,0.10863866915682224,0.10059637356530353,0.011342138125889759,0.33932311771262935,0.7252731512015524,,,
x,285,3.087290278344769,0.8920320529645673,2.8637424917413026,0.44811603488926,4.462290656587814,0.08837335707400877,0.10937146311904561,0.1010019315175319,0.011308460158710652,0.33723786084108476,0.7365265019967282,,,
x,286,2.7373801751534015,0.8989648177127708,2.421097459847442,0.450189912408619,4.463947050086432,0.08917732966165576,0.10898791644709578,0.10066140134872703,0.011447099791221133,0.33730207003978524,0.7396572381126619,,,
x,287,2.54549080884237,0.9063140085286643,2.268168358913425,0.45709856519813025,4.502450080425215,0.08996964815184075,0.10618808893551993,0.10168594543154746,0.011686445953968495,0.34439715652056874,0.7659734910475171,,,
x,288,2.808460124263554,0.9140733741946497,2.535245594726472,0.44946708678495945,4.397625719302802,0.08770217800273193,0.10550790095527195,0.10164604084177313,0.011577400112742801,0.34581159568135417,0.7896711254077172,,,
x,289,2.8722146335074696,0.9222363246050538,2.5384757626341368,0.44873156092547445,4.368694370317397,0.0880574795675437,0.10473059040716912,0.09999504827509142,0.011673457556422545,0.3508491387394816,0.8217716923201814,,,
x,290,2.883266100009476,0.9307959630161238,2.5843379014952683,0.4495629866258244,4.3558428428890625,0.08815538726336812,0.1049546590505835,0.1015668569138176,0.011800372118266615,0.3545969451047787,0.8096203824008403,,,
x,291,2.823466182567872,0.9397451030484748,2.5704731763610504,0.4537293521807462,4.374632059656271,0.08846152213785517,0.10575132541015397,0.1025327565080802,0.011956611909177663,0.36010852586774,0.8303830963180345,,,
x,292,2.501085493777767,0.9490763197118863,2.258668384521757,0.45653197129886774,4.392792855159874,0.08959233866280242,0.1069582007029647,0.1046091240722872,0.012122652544258065,0.3597836131939843,0.8449852369712614,,,
x,293,2.5152742660486913,0.958782012786383,2.315400293725817,0.45762424925333756,4.390308350934244,0.0893432062447039,0.11151561442922589,0.10561387266437008,0.012231906942127299,0.35515731959076424,0.8558803936477871,,,
x,294,2.3556370168218215,0.9688544589126081,2.26059786130502,0.4541846257684536,4.340392591879393,0.08880270367859797,0.11121252011730241,0.10597410685321064,0.012267377127630447,0.3587798970679638,0.8662937892671666,,,
x,295,2.384501937247714,0.979285867053719,2.270646198099475,0.4500649631056237,4.27299328988457,0.08935643607012735,0.11020348776469542,0.1081369251988887,0.012273963795784723,0.35268803143440297,0.8730105955444478,,,
x,296,2.4736387388113146,0.9900684464928577,2.3251238980725164,0.4489450065626143,4.248795877349801,0.08686385254424789,0.11014565084359429,0.10874410871291611,0.012359981545263111,0.3488656849766608,0.8564912881685767,,,
x,297,2.496514739655797,1.0011944297925162,2.4043627986433367,0.4439882648239862,4.186117599419331,0.08608516572386359,0.11021883531013356,0.10869265614439634,0.012340787485587156,0.3534926649200359,0.8645014364829899,,,
x,298,2.5677937772154427,1.0126560852935789,2.285830345353577,0.44203825070679603,4.155417845297585,0.0856491617615694,0.1101612413099128,0.10891954764841803,0.01238566159828263,0.351686928245216,0.856548561298002,,,
x,299,2.706201846884939,1.0244457374494618,2.4231392552506774,0.4296660627119632,3.994536367640848,0.0840756553216152,0.10978743668469819,0.1103575943051462,0.012185312757704693,0.35049043024343707,0.8538719712434958,1.0292842198160959,0.03373409242532377,0.030082838626727105
x,300,2.650559246805278,1.0365557312513425,2.3481008093854627,0.41621939968445104,3.8338018199145676,0.08209362140642497,0.11057766327882296,0.11304897147003648,0.01198888581322557,0.34146639068983486,0.8379602131960107,,,
x,301,2.7122615907394403,1.0489784352490348,2.3221628978243376,0.41750855261796316,3.814351216550157,0.08192377013123542,0.11263284094428899,0.11575697935390526,0.012241675149743295,0.3471327455100255,0.8588027356687288,,,
x,302,2.4864544389119083,1.0617062526217267,2.0623889994042153,0.4188136823146251,3.8052561158660683,0.0824206534291113,0.11272373155282764,0.11406543016465491,0.012437814860977892,0.348868944506349,0.873977634444299,,,
x,303,2.382205245088278,1.0747316087142,1.895806130677017,0.42240535321938444,3.817298532106615,0.08123414195516174,0.11074129944640991,0.11354491849636673,0.012650120129332353,0.3436366786187005,0.8687465605777698,,,
x,304,2.4405447354502927,1.0880469530075028,1.9575016154822236,0.42076842664495157,3.787595331791946,0.08189855938245882,0.11049100694633301,0.11245217607799364,0.012712773288832621,0.34211969536687664,0.8875966891091601,,,
x,305,2.500760241000208,1.101644762811536,2.0359734102039613,0.4240782113585934,3.791625047521368,0.08105885238288152,0.10776209114483747,0.1110035138868498,0.012932097297099397,0.33090765315915543,0.8836839854967403,,,
x,306,2.5013411201584947,1.1155175560668837,1.9690902883380073,0.43327904225907543,3.8337842592599234,0.07887704906390268,0.10548178686329268,0.1115107059094275,0.013305172171095945,0.33681572302814367,0.8950223499555968,,,
x,307,2.3240523955715835,1.129657903586982,1.78114514010782,0.437715749468759,3.8429438142571324,0.0812321029411679,0.10606771974537074,0.1113867583558787,0.013641618339511316,0.3443459392322915,0.9197433705270353,,,
x,308,2.2889610540861627,1.1440584304209738,1.715353571480365,0.4428529517249751,3.86425305277674,0.07983248758911869,0.10650804909521566,0.11115349102024252,0.013898237668201056,0.34878315846659924,0.9373867224184189,,,
x,309,2.295977303794192,1.1587118306021509,1.705557523272113,0.4452813878041586,3.841984981599514,0.0791028883850995,0.10523206738366861,0.1104864802287365,0.013985039368817065,0.3569768746599013,0.9442262147905416,,,
x,310,2.2909277367114718,1.1736108741323226,1.653406129018676,0.44033604069708354,3.7794729381755956,0.07758798396695213,0.10337713637354767,0.10994122516826149,0.01387106018494219,0.3641034251420995,0.9470700917044148,,,
x,311,2.299125951529796,1.1887484084283617,1.7100917787102838,0.43589646693992623,3.7208618084609864,0.07727097690242735,0.10315575067804526,0.11114355750515029,0.013789151163454496,0.3652457845457215,0.9596561370590205,,,
x,312,2.3062852822162268,1.2041173569185244,1.7177587257931455,0.43498697904813616,3.6984634897352207,0.07753885299548574,0.09970067549569048,0.11056774183999496,0.013821001581638681,0.3719476104657596,0.9856661643194425,,,
x,313,2.1858902780323284,1.2197107326276524,1.5618060019741815,0.4389215362975204,3.698803494949779,0.07606141604113888,0.09933845783898046,0.11084611652083044,0.014057492255194702,0.37614975971072806,1.0021181527022822,,,
x,314,2.107125095880701,1.2355216477461817,1.5571237413892314,0.4413471710624903,3.7008897322793928,0.07709751633949763,0.10123004190249706,0.112769397515855,0.014311603988168617,0.37988715841499054,1.0287259451349473,,,
x,315,2.10224902232292,1.2515433252626151,1.590647216234921,0.44345335918859485,3.7048860258005134,0.07686668960768892,0.10271691086851754,0.11391601006936067,0.014522733503157224,0.3761455639068555,1.0400492502981216,,,
x,316,2.117884284259815,1.2677691261580069,1.6450245684832339,0.443483912906012,3.692205736295862,0.07857411667634448,0.10376747021769417,0.11471290903097399,0.014650195661627424,0.3806307848669294,1.0716898335973581,,,
x,317,2.1564867314278695,1.2841925658677107,1.5724961114892948,0.44120897577370605,3.6469694572030367,0.07701914170113111,0.1040616050000768,0.11582705904349286,0.014764134909607322,0.3713445961726671,1.0281758640115835,,,
x,318,2.010975249427429,1.3008073180680195,1.368102030284763,0.43915740142542187,3.6078112281893726,0.07780275973085096,0.10570575432453902,0.11655822710088883,0.014823926500339776,0.37241168041075684,1.0455638590577971,,,
x,319,1.9148038382786199,1.3176071940212999,1.2123443812266939,0.4355095239579999,3.563474510419477,0.07794281035737124,0.1057026664185346,0.11728773086738617,0.014893645980299897,0.37336436486073465,1.0542210795386733,0.8983157784501262,0.03734681759532841,0.031528078208165146
x,320,1.8459973552740725,1.334586137023523,1.1888520976279706,0.4318245839512107,3.5065543738102076,0.07927176782571387,0.10749489796346307,0.1180194356028533,0.014919086631444516,0.3751007062447389,1.0658886175904847,,,
x,321,1.9004730212658059,1.3517382266640194,1.3228084541809197,0.4304899287773627,3.4688525496519875,0.07822814887950859,0.10705507768378722,0.11559159735525511,0.015082794480670805,0.37921595940148306,1.0801188257801797,,,
x,322,1.8419030951581044,1.3690576953180167,1.2667968526059492,0.4266453186940986,3.411443351662678,0.07831996026497247,0.10767630956558538,0.11339033695505647,0.015122412427758683,0.3673466275353246,1.0577313995170214,,,
x,323,1.8726393836351505,1.3865389417427483,1.2614940857947274,0.42868246675338545,3.409658423302615,0.07790023313518804,0.10747356339048907,0.11281110639156071,0.015357277892169263,0.3633458372238162,1.0640067248795204,,,
x,324,1.8813955742795747,1.4041765358374048,1.2451341067294932,0.4276780161235864,3.384209422122837,0.07658421303990016,0.10789495604965176,0.11454988883576288,0.015453881645223799,0.3764749008273294,1.0759986007898934,,,
x,325,1.858364571055654,1.4219652105853076,1.3334308513348618,0.42104693603022714,3.305899612348642,0.07697842558689512,0.1101678959957129,0.11748143687414932,0.015434844589350016,0.37988624864988024,1.0900600695419298,,,
x,326,1.8500291514822105,1.439899859525722,1.2798349026840683,0.419324773872062,3.2758425937010416,0.07864093978402716,0.1120114719294464,0.11834395112841896,0.01553947517556983,0.38417280257001163,1.1209406180556465,,,
x,327,1.7446728980602164,1.4579755505766345,1.2839755758064966,0.4113951043273715,3.178185556853915,0.08012661388551048,0.11170432583428944,0.11657648816255013,0.015346277363016875,0.3741640868541069,1.10627320805199,,,
x,328,1.6793475183605655,1.476187528662883,1.303919038108073,0.4074875494914574,3.1324912229398043,0.07932260162238022,0.11142279226402352,0.11615655990039365,0.015291064570341698,0.37495314111568223,1.0768027187680351,,,
x,329,1.6678385913209495,1.494531238925925,1.3509343463044865,0.40456049675893685,3.09126602220054,0.07826367406230837,0.10990959559251215,0.11423057091886588,0.015417901113170164,0.37746927915537276,1.08607250442576,,,
x,330,1.584742929825543,1.5130023483826183,1.4228141549233042,0.406058330257765,3.0887644358741646,0.07554431520767471,0.10882308447345582,0.11353080142925837,0.01570089940453589,0.3843697001651599,1.099908340728649,,,
x,331,1.5031927339381939,1.5315967636672303,1.3530284211712091,0.4074310538911719,3.0854385493490293,0.07340402349468055,0.10739836824606046,0.11157989573424221,0.0159697445830352,0.3867076475509692,1.1094978479053048,,,
x,332,1.5450032867628891,1.5503106592087121,1.4238435959977542,0.4092868790201085,3.0836173330291947,0.07461127803539844,0.10739578699990159,0.11493971439821551,0.016274226294630288,0.3882862245395547,1.105425048454531,,,
x,333,1.493262744754873,1.5691404860493956,1.529393350903228,0.41354701521315346,3.0923663843784515,0.0755244094162587,0.10768899950799321,0.11750584099711103,0.016671585922724007,0.38480968786327696,1.1193799687948203,,,
x,334,1.4698789097063545,1.5880829811939978,1.5611573705663644,0.41338946969552814,3.073936529453449,0.07398646350339348,0.10830417317181797,0.11981491844914126,0.01695364972871093,0.3798198014495201,1.144470291987442,,,
x,335,1.36946186791444,,,,,,,,,,,,,
x,336,1.283285725071425,,,,,,,,,,,,,
x,337,1.2852705014712003,,,,,,,,,,,,,
x,338,1.218809547478232,,,,,,,,,,,,,
x,339,1.2022536228209924,,,,,,,,,,,,,
x,340,1.2208788674606472,,,,,,,,,,,,,
x,341,1.1268824743342551,,,,,,,,,,,,,
x,342,1.0526073223449233,,,,,,,,,,,,,
x,343,1.024454788375232,,,,,,,,,,,,,
x,344,1.0084721581234868,,,,,,,,,,,,,
x,345,0.9980017889270888,,,,,,,,,,,,,
x,346,1.0046205159343427,,,,,,,,,,,,,
x,347,0.9475612976279444,,,,,,,,,,,,,
x,348,0.8858755893507693,,,,,,,,,,,,,
x,349,0.8285252328811702,,,,,,,,,,,,,
x,350,0.7760702625787563,,,,,,,,,,,,,
x,351,0.7293083497938324,,,,,,,,,,,,,
x,352,0.7021565530788282,,,,,,,,,,,,,
x,353,0.6803756108493966,,,,,,,,,,,,,
x,354,0.6724772131200868,,,,,,,,,,,,,
x,355,0.6391202306242868,,,,,,,,,,,,,
x,356,0.6193605947516169,,,,,,,,,,,,,
x,357,0.5788347208381917,,,,,,,,,,,,,
x,358,0.5433831736078981,,,,,,,,,,,,,
x,359,0.5042136104974468,,,,,,,,,,,,,
x,360,0.45552457634778404,,,,,,,,,,,,,
x,361,0.405387193863325,,,,,,,,,,,,,
x,362,0.3877047328450462,,,,,,,,,,,,,
x,363,0.35969174150799005,,,,,,,,,,,,,
x,364,0.35468336405125517,,,,,,,,,,,,,
x,365,0.31490743501877905,,,,,,,,,,,,,
x,366,0.3062924095169631,,,,,,,,,,,,,
x,367,0.27526777471233577,,,,,,,,,,,,,
x,368,0.25298198789633225,,,,,,,,,,,,,
x,369,0.23381970452763345,,,,,,,,,,,,,
x,370,0.19523493765041566,,,,,,,,,,,,,
x,371,0.1916174616682077,,,,,,,,,,,,,
x,372,0.19615514287583727,,,,,,,,,,,,,
x,373,0.207157105956785,,,,,,,,,,,,,
x,374,0.17224797009487305,,,,,,,,,,,,,
x,375,0.16039939671571674,,,,,,,,,,,,,
x,376,0.1447487432145817,,,,,,,,,,,,,
x,377,0.13548692699770556,,,,,,,,,,,,,
x,378,0.1165083628267657,,,,,,,,,,,,,
x,379,0.10378256247328803,,,,,,,,,,,,,
x,380,0.10364867222835432,,,,,,,,,,,,,
x,381,0.09282948344091388,,,,,,,,,,,,,
x,382,0.07532547129245697,,,,,,,,,,,,,
x,383,0.0709146749191544,,,,,,,,,,,,,
x,384,0.059209603933553824,,,,,,,,,,,,,
x,385,0.055639890178893384,,,,,,,,,,,,,
x,386,0.04603873934216766,,,,,,,,,,,,,
x,387,0.041951119947266365,,,,,,,,,,,,,
x,388,0.03540280212107585,,,,,,,,,,,,,
x,389,0.029962681080932092,,,,,,,,,,,,,
x,390,0.02634131145421051,,,,,,,,,,,,,
x,391,0.025494229491574184,,,,,,,,,,,,,
x,392,0.025335951731959124,,,,,,,,,,,,,
x,393,0.02105689457046921,,,,,,,,,,,,,
x,394,0.02440110381679976,,,,,,,,,,,,,
x,395,0.02701338265849337,,,,,,,,,,,,,
x,396,0.022215169365724742,,,,,,,,,,,,,
x,397,0.018824491470134225,,,,,,,,,,,,,
x,398,0.015154225502573964,,,,,,,,,,,,,
x,399,0.021431022532678423,,,,,,,,,,,,,
